2024-05-30 17:23:45,985 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,985 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,985 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,985 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,985 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,985 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,985 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,985 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,985 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,985 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,985 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,985 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,985 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,985 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,985 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,985 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,985 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,985 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,985 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,985 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,985 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,985 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,985 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,985 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,985 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,985 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,985 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,985 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,985 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,985 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,985 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,985 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,985 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,986 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,986 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,986 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,986 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,986 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,986 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,986 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,986 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,986 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,986 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,986 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,986 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,986 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,986 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,986 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,986 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,986 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,986 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,986 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,986 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,986 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,986 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,986 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,986 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,986 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,986 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,986 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,986 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,986 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,986 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,986 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,986 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,986 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,986 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,986 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,986 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,986 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,986 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,986 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,986 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,987 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,987 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,987 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,987 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,987 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,987 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,987 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,987 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,987 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,987 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,987 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,987 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,987 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,987 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,987 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,987 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,987 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,987 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,987 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,987 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,987 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,987 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,987 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,987 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,987 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,987 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,987 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,987 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,987 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,987 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,987 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,987 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,987 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,987 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,987 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,987 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,987 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,987 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,987 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,987 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,987 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,987 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,987 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,988 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,988 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,988 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,988 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,988 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,988 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,988 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,988 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,988 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,988 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,988 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,988 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,988 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,988 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,988 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,988 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,988 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,988 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,988 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,988 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,988 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,988 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,988 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,988 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,988 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,988 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,988 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,988 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,988 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,988 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,988 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,988 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,988 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,988 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,988 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,988 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,988 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,988 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,988 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,988 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,988 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,988 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,988 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,989 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,989 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,989 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,989 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,989 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,989 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,989 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,989 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,989 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,989 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,989 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,989 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,989 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,989 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,989 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,989 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,989 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,989 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,989 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,989 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,989 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,989 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,989 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,989 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,989 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,989 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,989 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,989 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,989 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,989 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,989 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,989 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,989 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,989 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,989 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,989 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,989 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,989 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,989 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,989 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,989 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,989 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,989 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,989 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,990 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,990 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,990 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,990 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,990 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,990 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,990 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,990 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,990 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,990 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,990 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,990 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,990 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,990 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,990 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,990 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,990 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,990 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,990 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,990 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,990 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,990 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,990 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,990 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,990 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,990 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,990 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,990 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,990 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,990 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,990 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,990 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,990 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,990 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,990 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,990 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,990 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,990 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,990 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,990 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,990 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,990 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,990 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,990 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,991 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,991 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,991 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,991 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,991 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,991 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,991 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,991 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,991 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,991 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,991 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,991 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,991 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,991 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,991 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,991 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,991 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,991 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,991 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,991 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,991 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,991 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,991 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,991 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,991 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,991 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,991 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,991 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,991 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,991 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,991 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,991 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,991 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,991 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,991 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,991 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,991 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,991 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,991 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,991 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,991 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,991 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,991 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,992 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,992 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,992 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,992 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,992 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,992 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,992 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,992 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,992 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,992 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,992 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,992 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,992 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,992 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,992 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,992 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,992 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,992 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,992 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,992 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,992 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,992 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,992 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,992 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,992 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,992 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,992 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,992 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,992 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,992 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,992 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,992 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,992 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,992 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,992 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,992 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,992 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,992 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,992 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,992 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,992 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,992 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,993 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,993 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,993 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,993 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,993 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,993 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,993 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,993 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,993 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,993 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,993 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,993 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,993 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,993 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,993 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,993 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,993 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,993 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,993 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,993 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,993 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,993 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,993 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,993 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,993 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,993 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,993 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,993 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,993 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,993 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,993 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,993 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,993 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,993 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,993 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,993 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,993 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,993 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,993 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,993 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,993 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,993 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,993 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,994 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,994 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,994 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,994 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,994 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,994 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,994 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,994 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,994 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,994 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,994 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,994 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,994 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,994 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,994 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,994 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,994 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,994 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,994 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,994 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,994 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,994 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,994 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,994 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,994 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,994 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,994 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,994 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,994 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,994 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,994 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,994 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,994 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,994 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,994 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,994 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,994 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,994 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,994 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,994 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,994 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,994 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,995 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,995 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,995 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,995 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,995 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,995 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,995 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,995 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,995 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,995 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,995 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,995 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,995 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,995 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,995 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,995 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,995 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,995 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,995 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,995 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,995 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,995 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,995 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,995 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,995 - ERROR - len(tiles) = 3
2024-05-30 17:23:45,995 - ERROR - is_set input detected as tuple
2024-05-30 17:23:45,995 - ERROR - len(tiles) = 3
